[00:44:41] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[00:44:41] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_80, running on Windows 10:amd64:10.0, installed at C:\Program Files\Java\jre7
[00:44:41] [main/DEBUG] [FML/]: Java classpath at launch is C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\net\minecraftforge\forge\1.7.2-10.12.2.1121\forge-1.7.2-10.12.2.1121.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\net\minecraft\launchwrapper\1.9\launchwrapper-1.9.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\ow2\asm\asm-all\4.1\asm-all-4.1.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\scala-lang\scala-library\2.10.2\scala-library-2.10.2.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\scala-lang\scala-compiler\2.10.2\scala-compiler-2.10.2.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\java3d\vecmath\1.3.1\vecmath-1.3.1.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\net\sf\trove4j\trove4j\3.0.3\trove4j-3.0.3.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\ibm\icu\icu4j-core-mojang\51.2\icu4j-core-mojang-51.2.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\net\sf\jopt-simple\jopt-simple\4.5\jopt-simple-4.5.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\lzma\lzma\0.0.1\lzma-0.0.1.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\paulscode\codecjorbis\20101023\codecjorbis-20101023.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\paulscode\codecwav\20101023\codecwav-20101023.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\paulscode\libraryjavasound\20101123\libraryjavasound-20101123.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\paulscode\librarylwjglopenal\20100824\librarylwjglopenal-20100824.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\paulscode\soundsystem\20120107\soundsystem-20120107.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\io\netty\netty-all\4.0.10.Final\netty-all-4.0.10.Final.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\google\guava\guava\15.0\guava-15.0.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\apache\commons\commons-lang3\3.1\commons-lang3-3.1.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\commons-io\commons-io\2.4\commons-io-2.4.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\net\java\jinput\jinput\2.0.5\jinput-2.0.5.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\net\java\jutils\jutils\1.0.0\jutils-1.0.0.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\google\code\gson\gson\2.2.4\gson-2.2.4.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\com\mojang\authlib\1.3\authlib-1.3.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\apache\logging\log4j\log4j-api\2.0-beta9\log4j-api-2.0-beta9.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\apache\logging\log4j\log4j-core\2.0-beta9\log4j-core-2.0-beta9.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\lwjgl\lwjgl\lwjgl\2.9.0\lwjgl-2.9.0.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\libraries\org\lwjgl\lwjgl\lwjgl_util\2.9.0\lwjgl_util-2.9.0.jar;C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\versions\1.7.2-Forge10.12.2.1121\1.7.2-Forge10.12.2.1121.jar
[00:44:41] [main/DEBUG] [FML/]: Java library path at launch is C:\Users\minec.DESKTOP-0K7C88C\AppData\Roaming\.minecraft\versions\1.7.2-Forge10.12.2.1121\1.7.2-Forge10.12.2.1121-natives-29887003564908
[00:44:41] [main/DEBUG] [FML/]: Enabling runtime deobfuscation
[00:44:41] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[00:44:41] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[00:44:41] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[00:44:41] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[00:44:41] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[00:44:41] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[00:44:41] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[00:44:41] [main/DEBUG] [FML/]: Discovering coremods
[00:44:41] [main/DEBUG] [FML/]: Examining for coremod candidacy _BuildCraft-Mod-Stable-1.7.2.jar
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang et_EE in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/et_EE.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang fi_FI in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/fi_FI.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang fr_FR in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/fr_FR.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang hr_HR in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/hr_HR.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang hu_HU in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/hu_HU.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang it_IT in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/it_IT.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang ja_JP in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/ja_JP.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang ko_KR in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/ko_KR.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang lt_LT in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/lt_LT.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang nl_NL in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/nl_NL.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang no_NO in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/no_NO.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang pl_PL in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/pl_PL.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang pt_BR in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/pt_BR.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang pt_PT in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/pt_PT.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang ru_RU in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/ru_RU.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang sr_SP in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/sr_SP.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang sv_SE in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/sv_SE.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang tr_TR in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/tr_TR.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang zh_CN in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/zh_CN.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang zh_TW in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/zh_TW.lang into language system
[00:44:52] [Client thread/DEBUG] [BuildCraft|Factory/]: Enabling mod BuildCraft|Factory
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang cs_CZ in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/cs_CZ.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang da_DK in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/da_DK.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang de_DE in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/de_DE.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang en_US in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/en_US.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang es_AR in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/es_AR.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang es_ES in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/es_ES.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang es_MX in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/es_MX.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang es_UY in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/es_UY.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang es_VE in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/es_VE.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang et_EE in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/et_EE.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang fi_FI in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/fi_FI.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang fr_FR in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/fr_FR.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang hr_HR in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/hr_HR.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang hu_HU in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/hu_HU.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang it_IT in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/it_IT.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang ja_JP in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/ja_JP.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang ko_KR in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/ko_KR.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang lt_LT in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/lt_LT.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang nl_NL in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/nl_NL.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang no_NO in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/no_NO.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang pl_PL in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/pl_PL.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang pt_BR in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/pt_BR.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang pt_PT in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/pt_PT.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang ru_RU in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/ru_RU.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang sr_SP in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/sr_SP.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang sv_SE in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/sv_SE.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang tr_TR in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/tr_TR.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang zh_CN in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/zh_CN.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang zh_TW in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/zh_TW.lang into language system
[00:44:52] [Client thread/DEBUG] [BuildCraft|Silicon/]: Enabling mod BuildCraft|Silicon
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang cs_CZ in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/cs_CZ.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang da_DK in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/da_DK.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang de_DE in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/de_DE.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang en_US in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/en_US.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang es_AR in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/es_AR.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang es_ES in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/es_ES.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang es_MX in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/es_MX.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang es_UY in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/es_UY.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang es_VE in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/es_VE.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang et_EE in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/et_EE.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang fi_FI in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/fi_FI.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang fr_FR in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/fr_FR.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang hr_HR in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/hr_HR.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang hu_HU in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/hu_HU.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang it_IT in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/it_IT.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang ja_JP in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/ja_JP.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang ko_KR in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/ko_KR.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang lt_LT in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/lt_LT.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang nl_NL in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/nl_NL.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang no_NO in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/no_NO.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang pl_PL in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/pl_PL.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang pt_BR in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/pt_BR.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang pt_PT in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/pt_PT.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang ru_RU in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/ru_RU.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang sr_SP in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/sr_SP.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang sv_SE in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/sv_SE.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang tr_TR in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/tr_TR.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang zh_CN in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/zh_CN.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang zh_TW in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/zh_TW.lang into language system
[00:44:52] [Client thread/DEBUG] [BuildCraft|Transport/]: Enabling mod BuildCraft|Transport
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang cs_CZ in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/cs_CZ.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang da_DK in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/da_DK.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang de_DE in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/de_DE.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang en_US in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/en_US.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang es_AR in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/es_AR.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang es_ES in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/es_ES.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang es_MX in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/es_MX.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang es_UY in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/es_UY.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang es_VE in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/es_VE.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang et_EE in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/et_EE.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang fi_FI in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/fi_FI.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang fr_FR in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/fr_FR.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang hr_HR in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/hr_HR.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang hu_HU in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/hu_HU.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang it_IT in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/it_IT.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang ja_JP in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/ja_JP.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang ko_KR in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/ko_KR.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang lt_LT in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/lt_LT.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang nl_NL in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/nl_NL.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang no_NO in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/no_NO.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang pl_PL in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/pl_PL.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang pt_BR in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/pt_BR.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang pt_PT in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/pt_PT.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang ru_RU in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/ru_RU.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang sr_SP in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/sr_SP.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang sv_SE in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/sv_SE.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang tr_TR in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/tr_TR.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang zh_CN in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/zh_CN.lang into language system
[00:44:52] [Client thread/DEBUG] [FML/]: Injecting found translation data for lang zh_TW in zip file _BuildCraft-Mod-Stable-1.7.2.jar at assets/buildcraft/lang/zh_TW.lang into language system
[00:44:52] [Client thread/TRACE] [FML/]: Verifying mod requirements are satisfied
[00:44:52] [Client thread/TRACE] [FML/]: All mod requirements are satisfied
[00:44:52] [Client thread/TRACE] [FML/]: Sorting mods into an ordered list
[00:44:52] [Client thread/TRACE] [FML/]: Mod sorting completed successfully
[00:44:52] [Client thread/DEBUG] [FML/]: Mod sorting data
[00:44:52] [Client thread/DEBUG] [FML/]: 	BuildCraft|Core(BuildCraft:6.0.16): _BuildCraft-Mod-Stable-1.7.2.jar (required-after:Forge@[10.12.1.1079,))
[00:44:52] [Client thread/DEBUG] [FML/]: 	API:BuildCraftAPI|core(API: BuildCraftAPI|core:1.0): _BuildCraft-Mod-Stable-1.7.2.jar ()
[00:44:52] [Client thread/DEBUG] [FML/]: 	API:BuildCraftAPI|gates(API: BuildCraftAPI|gates:2.0): _BuildCraft-Mod-Stable-1.7.2.jar ()
[00:44:52] [Client thread/DEBUG] [FML/]: 	API:BuildCraftAPI|blueprints(API: BuildCraftAPI|blueprints:1.0): _BuildCraft-Mod-Stable-1.7.2.jar ()
[00:44:52] [Client thread/DEBUG] [FML/]: 	API:BuildCraftAPI|power(API: BuildCraftAPI|power:1.1): _BuildCraft-Mod-Stable-1.7.2.jar ()
[00:44:52] [Client thread/DEBUG] [FML/]: 	API:BuildCraftAPI|fuels(API: BuildCraftAPI|fuels:1.0): _BuildCraft-Mod-Stable-1.7.2.jar ()
[00:44:52] [Client thread/DEBUG] [FML/]: 	API:BuildCraftAPI|transport(API: BuildCraftAPI|transport:2.0): _BuildCraft-Mod-Stable-1.7.2.jar ()
[00:44:52] [Client thread/DEBUG] [FML/]: 	API:BuildCraftAPI|recipes(API: BuildCraftAPI|recipes:2.0): _BuildCraft-Mod-Stable-1.7.2.jar ()
[00:44:52] [Client thread/DEBUG] [FML/]: 	API:BuildCraftAPI|tools(API: BuildCraftAPI|tools:1.0): _BuildCraft-Mod-Stable-1.7.2.jar ()
